Time, Acc, GYR, Mag
3.47857	-1123 	 1423 	 15765	20 	 -45 	 -800	-680 	 382 	 681
3.486763	-1196 	 1389 	 15637	-2 	 -45 	 -831	-680 	 382 	 673
3.495071	-1208 	 1420 	 15866	13 	 -39 	 -805	-678 	 375 	 673
3.503366	-1185 	 1423 	 15624	-7 	 -45 	 -805	-677 	 377 	 664
3.511699	-1191 	 1413 	 15707	36 	 -18 	 -760	-676 	 378 	 672
3.520249	-1155 	 1417 	 15759	39 	 -37 	 -786	-676 	 377 	 674
3.528553	-1153 	 1370 	 15642	33 	 -42 	 -832	-681 	 377 	 674
3.536814	-1194 	 1414 	 15852	72 	 -26 	 -799	-673 	 378 	 674
3.545065	-1188 	 1447 	 15818	53 	 -19 	 -784	-679 	 375 	 669
3.553423	-1184 	 1394 	 15624	46 	 -4 	 -816	-677 	 375 	 678
3.561595	-1171 	 1387 	 15607	-7 	 -45 	 -822	-677 	 375 	 678
3.570226	-1248 	 1411 	 15824	-18 	 -10 	 -837	-677 	 381 	 671
3.578757	-1215 	 1414 	 15671	17 	 -22 	 -800	-675 	 376 	 671
3.587063	-1147 	 1410 	 15770	48 	 14 	 -823	-677 	 378 	 673
3.595353	-1201 	 1414 	 15746	56 	 -19 	 -793	-677 	 375 	 679
3.603701	-1159 	 1391 	 15675	27 	 -32 	 -763	-676 	 375 	 679
3.611918	-1158 	 1399 	 15842	5 	 -9 	 -803	-677 	 375 	 676
3.620178	-1128 	 1423 	 15863	42 	 -33 	 -818	-681 	 379 	 669
3.628543	-1179 	 1413 	 15680	23 	 -45 	 -845	-676 	 375 	 672
3.636936	-1166 	 1418 	 15808	-14 	 -12 	 -795	-676 	 375 	 672
3.645169	-1248 	 1433 	 15787	27 	 -30 	 -808	-677 	 373 	 671
3.65347	-1190 	 1389 	 15599	-18 	 -118 	 -813	-677 	 377 	 671
3.661769	-1201 	 1408 	 15727	29 	 -15 	 -846	-677 	 375 	 677
3.670152	-1138 	 1415 	 15841	65 	 -18 	 -833	-677 	 375 	 672
3.678402	-1208 	 1383 	 15672	3 	 -13 	 -833	-678 	 378 	 672
3.687015	-1123 	 1406 	 15687	17 	 -52 	 -534	-678 	 374 	 676
3.69622	-1166 	 1453 	 15714	85 	 -37 	 -779	-678 	 376 	 672
3.705936	-1147 	 1374 	 15680	34 	 -16 	 -821	-679 	 378 	 669
3.715701	-1140 	 1426 	 15793	35 	 -44 	 -834	-679 	 378 	 669
3.725436	-1155 	 1416 	 15728	51 	 -11 	 -832	-677 	 378 	 669
3.735111	-1211 	 1376 	 15722	79 	 27 	 -853	-677 	 379 	 668
3.74505	-1216 	 1417 	 15764	30 	 -42 	 -809	-678 	 379 	 664
3.754745	-1137 	 1397 	 15752	21 	 -38 	 -833	-676 	 375 	 674
3.764466	-1148 	 1384 	 15666	-1 	 -98 	 -806	-677 	 376 	 677
3.774147	-1144 	 1435 	 15755	28 	 -52 	 -793	-677 	 374 	 675
3.783941	-1153 	 1393 	 15704	28 	 -35 	 -811	-679 	 374 	 675
3.793614	-1261 	 1463 	 15689	14 	 -38 	 -821	-676 	 376 	 671
3.80358	-1145 	 1397 	 15713	30 	 0 	 -861	-676 	 374 	 654
3.813269	-1191 	 1398 	 15611	-19 	 -69 	 -818	-675 	 379 	 671
3.823032	-1147 	 1391 	 15751	-17 	 -47 	 -841	-678 	 382 	 672
3.832742	-1150 	 1387 	 15672	-8 	 -69 	 -800	-678 	 377 	 671
3.8424	-1153 	 1436 	 15688	5 	 -34 	 -796	-677 	 377 	 671
3.852106	-1128 	 1435 	 15791	15 	 -36 	 -825	-675 	 375 	 663
3.862022	-1219 	 1379 	 15657	51 	 -34 	 -796	-676 	 378 	 671
3.871698	-1187 	 1425 	 15783	26 	 -50 	 -562	-679 	 377 	 669
3.881418	-1116 	 1417 	 15809	34 	 -14 	 -795	-678 	 377 	 673
3.891032	-1206 	 1409 	 15701	0 	 208 	 -836	-678 	 376 	 670
3.900641	-1164 	 1402 	 15737	13 	 -20 	 -867	-676 	 376 	 674
3.910338	-1224 	 1393 	 15757	27 	 -28 	 -829	-676 	 379 	 674
3.920152	-1158 	 1430 	 15722	70 	 21 	 -783	-678 	 377 	 680
3.929888	-1185 	 1421 	 15697	28 	 -62 	 -830	-677 	 374 	 673
3.939487	-1159 	 1395 	 15809	76 	 14 	 -810	-678 	 377 	 675
3.949278	-1108 	 1449 	 15759	34 	 -36 	 -790	-677 	 373 	 662
3.959006	-1139 	 1400 	 15633	34 	 -18 	 -779	-677 	 373 	 667
3.968638	-1120 	 1431 	 15845	36 	 -18 	 -803	-680 	 377 	 667
3.978473	-1216 	 1426 	 15751	28 	 -58 	 -816	-680 	 379 	 667
3.988274	-1134 	 1439 	 15848	27 	 -35 	 -798	-677 	 376 	 670
3.998029	-1095 	 1405 	 15713	24 	 -39 	 -816	-677 	 374 	 657
4.00768	-1151 	 1416 	 15671	10 	 -88 	 -786	-675 	 374 	 671
4.017436	-1160 	 1400 	 15672	51 	 -46 	 -839	-675 	 374 	 664
4.027244	-1194 	 1439 	 15783	36 	 -23 	 -865	-678 	 378 	 664
4.037214	-1205 	 1430 	 15729	-32 	 -70 	 -836	-677 	 377 	 668
4.047019	-1118 	 1428 	 15658	-1 	 -48 	 -812	-677 	 377 	 670
4.056707	-1197 	 1426 	 15747	12 	 -11 	 -858	-676 	 379 	 669
4.066371	-1145 	 1404 	 15731	21 	 -50 	 -843	-679 	 372 	 670
4.076125	-1206 	 1432 	 15799	-191 	 -18 	 -874	-679 	 379 	 675
4.085892	-1175 	 1398 	 15692	-63 	 -88 	 -826	-679 	 379 	 675
4.095881	-1193 	 1420 	 15831	12 	 -29 	 -838	-677 	 381 	 668
4.105595	-1186 	 1406 	 15869	10 	 -50 	 -835	-675 	 377 	 670
4.115297	-1176 	 1409 	 15741	30 	 -37 	 -844	-674 	 376 	 677
4.125253	-1194 	 1437 	 15681	35 	 -36 	 -819	-680 	 376 	 671
4.134925	-1159 	 1433 	 15732	9 	 -40 	 -812	-676 	 379 	 673
4.144608	-1146 	 1385 	 15788	22 	 -75 	 -771	-676 	 379 	 667
4.154527	-1126 	 1410 	 15712	-21 	 -60 	 -816	-679 	 378 	 667
4.164355	-1156 	 1394 	 15705	19 	 8 	 -855	-677 	 375 	 671
4.174139	-1172 	 1409 	 15809	24 	 -19 	 -836	-678 	 378 	 674
4.183702	-1199 	 1425 	 15677	8 	 -28 	 -785	-680 	 375 	 679
4.193412	-1191 	 1417 	 15769	25 	 -54 	 -826	-679 	 376 	 664
4.202991	-1178 	 1411 	 15756	4 	 -54 	 -819	-679 	 376 	 674
4.212973	-1141 	 1418 	 15746	3 	 -40 	 -787	-681 	 376 	 674
4.222778	-1216 	 1436 	 15775	11 	 -51 	 -852	-679 	 382 	 676
4.232528	-1170 	 1413 	 15755	36 	 -61 	 -783	-681 	 373 	 668
4.242229	-1179 	 1423 	 15753	79 	 -13 	 -813	-681 	 375 	 666
4.251996	-1076 	 1391 	 15704	20 	 -7 	 -805	-678 	 379 	 672
4.261666	-1213 	 1412 	 15730	-9 	 -67 	 -841	-678 	 375 	 670
4.271374	-1129 	 1407 	 15694	40 	 -18 	 -781	-676 	 375 	 670
4.280244	-1233 	 1428 	 15887	22 	 -45 	 -816	-677 	 377 	 678
4.288479	-1110 	 1405 	 15871	30 	 -20 	 -838	-678 	 377 	 665
4.296782	-1152 	 1381 	 15601	7 	 -84 	 -832	-675 	 378 	 672
4.305149	-1180 	 1404 	 15690	1 	 -40 	 -799	-675 	 378 	 667
4.313455	-1141 	 1414 	 15688	20 	 -33 	 -822	-679 	 379 	 667
4.32168	-1167 	 1438 	 15840	41 	 -11 	 -787	-680 	 373 	 672
4.329992	-1204 	 1388 	 15692	13 	 -23 	 -830	-679 	 377 	 672
4.338381	-1153 	 1428 	 15753	20 	 -26 	 -816	-679 	 374 	 671
4.346766	-1205 	 1419 	 15749	21 	 -32 	 -819	-678 	 374 	 671
4.354996	-1145 	 1411 	 15739	21 	 -8 	 -842	-678 	 378 	 672
4.363233	-1152 	 1426 	 15746	11 	 -10 	 -816	-675 	 377 	 675
4.371517	-1183 	 1421 	 15540	46 	 -21 	 -780	-679 	 376 	 675
4.380041	-1153 	 1427 	 15703	14 	 -18 	 -802	-679 	 376 	 673
4.388372	-1179 	 1386 	 15812	23 	 -46 	 -789	-679 	 378 	 673
4.396641	-1137 	 1427 	 15702	72 	 -6 	 -804	-678 	 379 	 664
4.405119	-1137 	 1436 	 15864	66 	 12 	 -781	-677 	 382 	 675
4.413442	-1200 	 1367 	 15778	35 	 0 	 -802	-677 	 375 	 663
4.42168	-1131 	 1413 	 15626	-1 	 -47 	 -832	-677 	 375 	 663
4.430054	-1156 	 1396 	 15694	1 	 -31 	 -831	-678 	 379 	 667
4.438404	-1201 	 1382 	 15833	52 	 14 	 -811	-678 	 380 	 667
4.446741	-1152 	 1440 	 15721	9 	 -50 	 -816	-678 	 379 	 657
4.454904	-1151 	 1407 	 15712	230 	 -12 	 -826	-678 	 379 	 657
4.46319	-1144 	 1419 	 15885	59 	 9 	 -820	-679 	 376 	 671
4.471509	-1120 	 1414 	 15601	-11 	 -102 	 -832	-675 	 377 	 672
4.479891	-1156 	 1412 	 15792	-20 	 -27 	 -829	-680 	 374 	 674
4.488464	-1186 	 1427 	 15786	38 	 -21 	 -783	-680 	 374 	 672
4.496708	-1146 	 1399 	 15642	28 	 -32 	 -784	-678 	 379 	 672
4.504979	-1200 	 1391 	 15735	51 	 -26 	 -842	-680 	 382 	 674
4.513245	-1206 	 1427 	 15711	6 	 -47 	 -810	-679 	 378 	 674
4.521562	-1154 	 1410 	 15751	6 	 -77 	 -852	-679 	 371 	 673
4.52989	-1166 	 1395 	 15806	-24 	 -36 	 -818	-678 	 371 	 673
4.538248	-1112 	 1406 	 15775	15 	 -12 	 -828	-678 	 377 	 671
4.546596	-1186 	 1403 	 15759	5 	 -10 	 -823	-679 	 381 	 665
4.554933	-1204 	 1403 	 15671	40 	 -28 	 -843	-679 	 376 	 676
4.563186	-1195 	 1452 	 15706	56 	 27 	 -800	-679 	 376 	 676
4.57151	-1218 	 1398 	 15746	65 	 7 	 -796	-676 	 375 	 670
4.579802	-1224 	 1404 	 15816	64 	 -28 	 -838	-680 	 377 	 672
4.587932	-1176 	 1424 	 15693	-21 	 -111 	 -798	-678 	 376 	 680
4.596485	-1095 	 1392 	 15722	13 	 -29 	 -794	-678 	 376 	 676
4.604751	-1127 	 1415 	 15719	18 	 -78 	 -811	-677 	 378 	 676
4.613238	-1173 	 1405 	 15730	32 	 -27 	 -810	-680 	 378 	 674
4.6216	-1173 	 1429 	 15760	23 	 -65 	 -777	-678 	 379 	 674
4.629958	-1130 	 1415 	 15779	-7 	 -45 	 -820	-678 	 379 	 678
4.638304	-1140 	 1405 	 15652	38 	 -60 	 -757	-678 	 379 	 678
4.646727	-1170 	 1413 	 15777	18 	 -39 	 -770	-681 	 380 	 673
4.65508	-1174 	 1431 	 15858	13 	 -36 	 -799	-678 	 378 	 674
4.663252	-1142 	 1407 	 15652	51 	 -26 	 -765	-680 	 372 	 678
4.67186	-1113 	 1412 	 15734	68 	 -11 	 -816	-680 	 372 	 665
4.680102	-1152 	 1421 	 15833	-3 	 -31 	 -854	-677 	 377 	 665
4.688406	-1208 	 1394 	 15687	39 	 -51 	 -806	-680 	 377 	 676
4.696715	-1189 	 1412 	 15736	95 	 22 	 -814	-677 	 378 	 672
4.705155	-1198 	 1447 	 15831	21 	 -5 	 -798	-677 	 378 	 672
4.713478	-1140 	 1368 	 15766	-8 	 -47 	 -822	-679 	 378 	 672
4.72162	-1214 	 1436 	 15772	26 	 10 	 -858	-678 	 379 	 667
4.729962	-1178 	 1429 	 15837	15 	 -21 	 -824	-675 	 376 	 672
4.738291	-1188 	 1399 	 15720	11 	 -55 	 -804	-681 	 380 	 673
4.746617	-1144 	 1419 	 15798	26 	 -1 	 -826	-681 	 380 	 673
4.754949	-1139 	 1412 	 15669	23 	 -20 	 -817	-681 	 377 	 673
4.763313	-1137 	 1410 	 15756	-18 	 -25 	 -776	-678 	 377 	 668
4.771638	-1192 	 1401 	 15667	24 	 -24 	 -779	-675 	 380 	 679
4.779949	-1133 	 1385 	 15830	38 	 -24 	 -826	-675 	 380 	 673
4.788253	-1156 	 1397 	 15651	-17 	 -35 	 -845	-678 	 378 	 673
4.796504	-1205 	 1411 	 15791	39 	 -25 	 -820	-680 	 381 	 672
4.804829	-1184 	 1418 	 15708	-13 	 -42 	 -811	-678 	 375 	 681
4.813329	-1143 	 1395 	 15738	70 	 -6 	 -787	-678 	 372 	 676
4.822216	-1196 	 1438 	 15734	28 	 -32 	 -802	-680 	 372 	 676
4.831984	-1148 	 1418 	 15681	40 	 -20 	 -746	-679 	 376 	 667
4.841797	-1213 	 1435 	 15741	29 	 -16 	 -805	-676 	 375 	 672
4.851449	-1156 	 1407 	 15676	29 	 -35 	 -798	-680 	 378 	 666
4.861177	-1137 	 1404 	 15749	44 	 -34 	 -807	-680 	 375 	 674
4.871037	-1173 	 1419 	 15764	25 	 -19 	 -841	-680 	 376 	 676
4.880759	-1192 	 1407 	 15722	3 	 -38 	 -802	-679 	 376 	 676
4.89042	-1206 	 1400 	 15752	21 	 -43 	 -811	-678 	 380 	 672
4.900021	-1129 	 1418 	 15707	39 	 -50 	 -760	-677 	 381 	 669
4.909735	-1167 	 1379 	 15783	65 	 -19 	 -803	-677 	 376 	 676
4.919454	-1182 	 1427 	 15734	5 	 -72 	 -810	-675 	 377 	 670
4.929401	-1185 	 1402 	 15737	11 	 -95 	 -1018	-675 	 374 	 677
4.939016	-1170 	 1403 	 15712	-30 	 -43 	 -819	-679 	 374 	 677
4.948748	-1166 	 1422 	 15669	48 	 -34 	 -825	-678 	 383 	 674
4.95854	-1167 	 1410 	 15748	15 	 -2 	 -867	-676 	 379 	 669
4.968299	-1194 	 1407 	 15739	20 	 -77 	 -779	-678 	 376 	 676
4.977991	-1186 	 1423 	 15728	-11 	 -94 	 -780	-677 	 374 	 671
4.987818	-1139 	 1425 	 15726	73 	 23 	 -815	-676 	 374 	 665
4.997438	-1197 	 1433 	 15826	33 	 -248 	 -815	-676 	 374 	 678
5.007228	-1181 	 1378 	 15706	-11 	 -2 	 -790	-677 	 379 	 678
5.016989	-1175 	 1401 	 15844	21 	 -8 	 -806	-679 	 376 	 675
5.026696	-1223 	 1420 	 15906	47 	 -68 	 -804	-677 	 375 	 678
5.036434	-1155 	 1392 	 15687	1 	 -69 	 -842	-681 	 378 	 673
5.046321	-1151 	 1407 	 15839	49 	 -10 	 -831	-678 	 381 	 670
5.056154	-1128 	 1408 	 15734	17 	 -82 	 -809	-678 	 381 	 666
5.065982	-1182 	 1417 	 15729	44 	 -25 	 -810	-676 	 376 	 666
5.07563	-1177 	 1408 	 15687	24 	 11 	 -807	-680 	 370 	 669
5.08539	-1162 	 1416 	 15638	14 	 -17 	 -762	-679 	 378 	 668
5.095157	-1117 	 1384 	 15731	57 	 -21 	 -807	-677 	 377 	 670
5.10504	-1188 	 1440 	 15808	-1 	 -81 	 -828	-677 	 377 	 671
5.11481	-1155 	 1382 	 15712	-8 	 -66 	 -835	-677 	 379 	 658
5.124596	-1187 	 1416 	 15813	-31 	 -71 	 -798	-676 	 379 	 658
5.134232	-1172 	 1425 	 15705	-4 	 -87 	 -791	-675 	 370 	 676
5.143868	-1159 	 1404 	 15617	44 	 -29 	 -830	-676 	 375 	 673
5.153616	-1186 	 1463 	 15787	10 	 -27 	 -827	-679 	 376 	 665
5.163448	-1125 	 1392 	 15675	-6 	 -38 	 -796	-679 	 378 	 666
5.173117	-1211 	 1418 	 16008	49 	 9 	 -811	-679 	 372 	 684
5.182889	-1175 	 1399 	 15772	35 	 -34 	 -796	-676 	 372 	 668
5.192678	-1162 	 1401 	 15736	14 	 -14 	 -830	-676 	 376 	 668
5.202377	-1199 	 1418 	 15629	4 	 -56 	 -809	-676 	 374 	 667
5.212071	-1180 	 1400 	 15647	-16 	 -100 	 -795	-677 	 377 	 672
5.222585	-1122 	 1431 	 15864	69 	 -28 	 -822	-678 	 377 	 671
5.232561	-1233 	 1414 	 15673	-19 	 -100 	 -808	-676 	 376 	 675
5.24227	-1125 	 1370 	 15618	-4 	 -71 	 -816	-676 	 374 	 671
5.252004	-1178 	 1457 	 15906	25 	 -29 	 -799	-677 	 374 	 671
5.261728	-1130 	 1433 	 15562	-3 	 -47 	 -822	-677 	 381 	 671
5.271519	-1191 	 1407 	 15718	52 	 -17 	 -781	-679 	 377 	 680
5.281122	-1165 	 1442 	 15795	43 	 5 	 -812	-677 	 380 	 672
5.290885	-1150 	 1416 	 15651	-1 	 -50 	 -780	-676 	 374 	 673
5.300513	-1124 	 1385 	 15743	21 	 1 	 -806	-676 	 378 	 676
5.310328	-1130 	 1435 	 15712	-14 	 -68 	 -818	-677 	 378 	 676
5.32002	-1143 	 1360 	 15751	22 	 -30 	 -820	-677 	 379 	 671
5.329685	-1241 	 1434 	 15821	70 	 0 	 -853	-677 	 375 	 681
5.339454	-1202 	 1384 	 15789	11 	 -51 	 -841	-679 	 375 	 672
5.349141	-1203 	 1411 	 15759	68 	 -32 	 -807	-678 	 374 	 672
5.358863	-1164 	 1418 	 15798	20 	 9 	 -846	-678 	 378 	 673
5.368523	-1176 	 1409 	 15803	78 	 7 	 -816	-678 	 378 	 669
5.378223	-1173 	 1412 	 15882	48 	 -20 	 -818	-678 	 373 	 669
5.387906	-1160 	 1408 	 15734	62 	 -11 	 -803	-679 	 378 	 676
5.397876	-1221 	 1395 	 15785	-6 	 -26 	 -858	-678 	 371 	 670
5.406882	-1168 	 1440 	 15704	27 	 -8 	 -810	-682 	 373 	 672
5.415215	-1171 	 1404 	 15704	21 	 -48 	 -817	-682 	 380 	 672
5.423351	-1207 	 1392 	 15714	3 	 -16 	 -816	-683 	 380 	 672
5.431665	-1188 	 1423 	 15741	15 	 -45 	 -865	-677 	 377 	 677
5.44002	-1107 	 1384 	 15582	19 	 -44 	 -825	-678 	 377 	 668
5.448463	-1163 	 1385 	 15903	-27 	 -38 	 -790	-677 	 376 	 675
5.456747	-1144 	 1442 	 15841	18 	 -1 	 -808	-677 	 376 	 675
5.465206	-1156 	 1362 	 15602	-39 	 -32 	 -789	-678 	 376 	 673
5.473448	-1166 	 1428 	 15719	46 	 -6 	 -837	-681 	 382 	 675
5.481768	-1154 	 1424 	 15787	38 	 -52 	 -804	-680 	 378 	 671
5.490109	-1174 	 1374 	 15397	-14 	 -79 	 -770	-680 	 376 	 660
5.498378	-1193 	 1435 	 15758	25 	 -35 	 -814	-674 	 376 	 660
5.507046	-1175 	 1431 	 15691	-20 	 -54 	 -842	-679 	 377 	 674
5.515381	-1164 	 1352 	 15789	23 	 -75 	 -756	-678 	 378 	 674
5.523695	-1171 	 1446 	 15832	-17 	 -7 	 -804	-680 	 375 	 673
5.531944	-1185 	 1405 	 15709	-8 	 -53 	 -821	-680 	 375 	 673
5.540248	-1181 	 1393 	 15835	52 	 8 	 -814	-680 	 379 	 668
5.54857	-1161 	 1402 	 15825	44 	 16 	 -803	-676 	 375 	 669
5.556848	-1146 	 1401 	 15729	-245 	 -16 	 -814	-678 	 381 	 673
5.565104	-1191 	 1415 	 15733	42 	 -26 	 -790	-678 	 381 	 664
5.573445	-1179 	 1436 	 15731	80 	 -13 	 -826	-679 	 381 	 664
5.581754	-1161 	 1429 	 15746	8 	 -44 	 -829	-680 	 378 	 673
5.590078	-1188 	 1388 	 15772	46 	 234 	 -820	-676 	 375 	 666
5.598326	-1143 	 1441 	 15678	-23 	 -47 	 -838	-676 	 376 	 670
5.60659	-1169 	 1385 	 15742	11 	 -69 	 -776	-677 	 376 	 670
5.61519	-1149 	 1401 	 15679	42 	 -6 	 -798	-679 	 381 	 676
5.623472	-1172 	 1439 	 15719	-35 	 -61 	 -772	-678 	 376 	 670
5.631803	-1129 	 1407 	 15801	-10 	 -42 	 -818	-675 	 377 	 671
5.640136	-1151 	 1448 	 15743	21 	 -36 	 -840	-675 	 377 	 670
5.648482	-1165 	 1401 	 15741	16 	 -33 	 -838	-677 	 374 	 670
5.656828	-1140 	 1409 	 15663	25 	 -39 	 -841	-680 	 376 	 664
5.66515	-1199 	 1431 	 15805	55 	 17 	 -777	-677 	 379 	 673
5.673472	-1205 	 1410 	 15834	27 	 -27 	 -791	-677 	 372 	 671
5.681775	-1146 	 1409 	 15708	20 	 22 	 -818	-678 	 372 	 671
5.68996	-1196 	 1428 	 15795	45 	 -18 	 -797	-675 	 376 	 669
5.698292	-1130 	 1400 	 15706	34 	 -63 	 -810	-678 	 377 	 675
5.706456	-1187 	 1385 	 15725	21 	 -44 	 -812	-678 	 377 	 676
5.71475	-1177 	 1405 	 15779	19 	 -46 	 -816	-677 	 377 	 676
5.723155	-1152 	 1398 	 15619	-2 	 -46 	 -813	-677 	 381 	 672
5.731383	-1180 	 1416 	 15708	72 	 -26 	 -799	-676 	 376 	 664
5.73963	-1140 	 1427 	 15749	-12 	 -39 	 -827	-676 	 375 	 668
5.747913	-1121 	 1395 	 15631	14 	 -21 	 -824	-676 	 375 	 671
5.756284	-1149 	 1431 	 15743	2 	 -6 	 -828	-677 	 378 	 671
5.764504	-1146 	 1469 	 15704	30 	 -41 	 -818	-679 	 380 	 673
5.773124	-1163 	 1355 	 15733	32 	 -22 	 -799	-677 	 376 	 676
5.781411	-1171 	 1398 	 15730	61 	 2 	 -812	-677 	 376 	 663
5.790003	-1196 	 1407 	 15741	22 	 -36 	 -812	-678 	 376 	 663
5.798376	-1184 	 1398 	 15693	18 	 14 	 -818	-676 	 381 	 672
5.806742	-1174 	 1412 	 15799	81 	 -23 	 -821	-679 	 377 	 673
5.815071	-1139 	 1431 	 15702	26 	 -22 	 -795	-680 	 377 	 677
5.823229	-1217 	 1363 	 15758	26 	 -39 	 -778	-680 	 377 	 677
5.831541	-1157 	 1398 	 15744	15 	 -35 	 -818	-678 	 377 	 669
5.83986	-1193 	 1430 	 15706	20 	 -69 	 -778	-679 	 377 	 670
5.848178	-1211 	 1396 	 15694	12 	 -50 	 -787	-676 	 377 	 671
5.856445	-1110 	 1444 	 15799	17 	 -6 	 -846	-676 	 377 	 667
5.864766	-1157 	 1418 	 15716	-7 	 -61 	 -818	-680 	 377 	 667
5.873079	-1145 	 1408 	 15732	5 	 -67 	 -837	-677 	 376 	 669
5.881492	-1180 	 1420 	 15833	36 	 -41 	 -809	-678 	 376 	 678
5.889823	-1194 	 1396 	 15672	13 	 -51 	 -808	-678 	 377 	 681
5.898078	-1208 	 1386 	 15670	35 	 10 	 -852	-676 	 377 	 681
5.906391	-1175 	 1406 	 15738	30 	 -13 	 -831	-676 	 376 	 673
5.914734	-1152 	 1386 	 15719	-6 	 -46 	 -824	-679 	 377 	 671
5.923095	-1114 	 1426 	 15735	47 	 7 	 -870	-678 	 379 	 668
5.931381	-1193 	 1446 	 15841	4 	 -75 	 -811	-678 	 379 	 669
5.94001	-1160 	 1403 	 15702	31 	 -48 	 -824	-679 	 377 	 669
5.948701	-1163 	 1429 	 15695	60 	 -20 	 -799	-679 	 372 	 670
5.958241	-1192 	 1405 	 15704	-18 	 -115 	 -802	-676 	 378 	 662
5.968016	-1148 	 1385 	 15716	-1 	 -85 	 -822	-676 	 378 	 673
5.977809	-1202 	 1421 	 15868	39 	 -3 	 -778	-676 	 378 	 665
5.987614	-1123 	 1421 	 15716	48 	 -99 	 -795	-678 	 380 	 665
5.997464	-1195 	 1421 	 15693	-6 	 -88 	 -771	-677 	 375 	 673
6.007158	-1196 	 1424 	 15782	21 	 -14 	 -852	-676 	 377 	 671
6.016886	-1112 	 1398 	 15600	-28 	 -69 	 -829	-678 	 378 	 679
6.026644	-1176 	 1402 	 15765	73 	 -6 	 -795	-677 	 379 	 677
6.036284	-1182 	 1412 	 15799	32 	 -34 	 -815	-677 	 374 	 675
6.04625	-1181 	 1380 	 15681	-40 	 -49 	 -823	-678 	 374 	 675
6.055999	-1083 	 1432 	 15761	53 	 -9 	 -820	-681 	 376 	 670
6.06573	-1133 	 1425 	 15730	-10 	 -10 	 -805	-675 	 380 	 671
6.075476	-1176 	 1390 	 15589	-43 	 -83 	 -806	-677 	 375 	 675
6.085263	-1210 	 1439 	 15822	5 	 -33 	 -770	-676 	 376 	 669
6.094791	-1147 	 1397 	 15620	55 	 -19 	 -792	-676 	 373 	 672
6.104529	-1147 	 1403 	 15843	21 	 -32 	 -814	-678 	 373 	 672
6.114496	-1196 	 1430 	 15676	12 	 -42 	 -836	-677 	 378 	 671
6.124205	-1221 	 1392 	 15655	17 	 -36 	 -837	-679 	 381 	 673
6.133878	-1182 	 1411 	 15718	19 	 -54 	 -825	-678 	 375 	 680
6.14353	-1196 	 1361 	 15696	-16 	 -36 	 -821	-677 	 373 	 657
6.153272	-1158 	 1421 	 15722	2 	 -23 	 -867	-680 	 377 	 672
6.163053	-1192 	 1410 	 15803	-9 	 -22 	 -837	-680 	 377 	 673
6.173024	-1119 	 1414 	 15700	-27 	 -45 	 -788	-678 	 375 	 673
6.182756	-1211 	 1413 	 15756	11 	 -35 	 -799	-680 	 378 	 672
6.192466	-1158 	 1393 	 15716	-4 	 -4 	 -836	-677 	 379 	 678
6.202288	-1203 	 1420 	 15814	11 	 236 	 -818	-678 	 379 	 671
6.212051	-1169 	 1436 	 15761	14 	 -43 	 -798	-679 	 377 	 672
6.221808	-1216 	 1379 	 15714	54 	 -49 	 -832	-679 	 377 	 670
6.231623	-1227 	 1434 	 15846	18 	 -50 	 -802	-676 	 379 	 670
6.24121	-1133 	 1420 	 15790	-5 	 -80 	 -826	-678 	 379 	 672
6.251003	-1177 	 1427 	 15608	7 	 -64 	 -848	-679 	 377 	 668
6.260748	-1155 	 1443 	 15764	34 	 -7 	 -802	-676 	 377 	 662
6.270458	-1183 	 1405 	 15668	39 	 -35 	 -809	-675 	 379 	 666
6.280178	-1167 	 1355 	 15724	16 	 -23 	 -812	-675 	 377 	 665
6.289947	-1171 	 1441 	 15842	42 	 35 	 -842	-679 	 377 	 665
6.299769	-1191 	 1369 	 15683	37 	 -62 	 -743	-679 	 375 	 685
6.309608	-1151 	 1398 	 15650	42 	 -34 	 -800	-676 	 378 	 682
6.319547	-1181 	 1414 	 15792	29 	 -58 	 -840	-679 	 376 	 673
6.329352	-1133 	 1401 	 15656	47 	 -47 	 -798	-678 	 376 	 667
6.339122	-1127 	 1397 	 15791	33 	 -24 	 -791	-677 	 376 	 673
6.348946	-1159 	 1367 	 15650	-26 	 -80 	 -784	-677 	 376 	 678
6.358612	-1142 	 1402 	 15758	1 	 -77 	 -791	-680 	 376 	 678
6.368401	-1233 	 1419 	 15761	48 	 -30 	 -811	-678 	 374 	 669
6.378071	-1199 	 1385 	 15642	36 	 -41 	 -801	-679 	 379 	 670
6.387759	-1169 	 1423 	 15826	46 	 -1 	 -793	-679 	 375 	 677
6.397872	-1280 	 1430 	 15634	69 	 -33 	 -813	-678 	 376 	 671
6.407842	-1197 	 1419 	 15793	41 	 -31 	 -836	-678 	 373 	 666
6.417662	-1192 	 1443 	 15682	-44 	 -87 	 -784	-678 	 373 	 670
6.427376	-1143 	 1374 	 15630	-4 	 -37 	 -802	-678 	 373 	 670
6.43708	-1260 	 1453 	 15866	-4 	 -42 	 -778	-680 	 379 	 672
6.44683	-1134 	 1410 	 15655	-19 	 -31 	 -828	-679 	 378 	 672
6.456669	-1172 	 1371 	 15631	17 	 -14 	 -807	-677 	 377 	 673
6.466607	-1161 	 1414 	 15769	7 	 -10 	 -801	-677 	 374 	 669
6.47634	-1128 	 1407 	 15745	2 	 -66 	 -803	-677 	 380 	 679
6.486112	-1209 	 1401 	 15682	50 	 -29 	 -801	-681 	 380 	 679
